-0.490353 0.433219
-0.0968771 0.834939
0.600622 -0.558269
0.400599 0.306827
0.022647 -0.71105
-0.269476 -0.881924
-0.582983 0.479136
-0.0657338 0.513744
0.395397 -0.235674
-0.0815901 0.704856
0.560479 0.561716
-0.374455 -0.416497
-0.179299 0.743788
0.187721 0.802353
-0.742631 0.332435
0.552693 0.238642
0.136063 0.283359
0.581662 0.30095
0.66105 -0.590274
-0.52081 -0.648119
-0.684105 -0.227223
-0.795278 -0.390781
0.187097 0.946606
0.205111 0.236904
-0.479531 0.256866
0.446914 0.772881
0.670118 0.565589
0.720011 -0.355268
0.0471674 -0.724211
0.0974566 -0.646209
0.402323 0.0762727
-0.715524 0.653178
0.533795 0.67848
-0.611363 0.701011
0.696918 -0.192275
-0.308097 0.456605
0.762748 0.126091
-0.659382 0.623616
0.413842 0.363978
0.285116 0.470717
0.168554 0.0984117
0.192204 0.804977
0.0271239 0.0208307
0.292781 -0.0661882
-0.515261 -0.173989
-0.314913 0.0637461
0.450107 0.088251
-0.613503 -0.604247
-0.196977 -0.101815
0.586303 -0.733196
-0.863146 -0.162386
-0.570094 0.381818
-0.110389 0.380145
0.738871 0.477729
-0.262187 -0.458665
-0.630536 0.714925
-0.242992 -0.418525
-0.63921 -0.12219
-0.439385 0.190558
-0.211817 0.221925
0.242073 -0.790449
0.893223 -0.414794
0.825214 0.308919
-0.770207 0.585881
0.398237 -0.58205
-0.0564384 -0.385811
0.177751 -0.293097
0.37766 0.115035
0.747008 -0.42685
-0.642195 -0.134796
-0.389333 -0.905934
0.367291 0.561245
-0.0200657 -0.347331
-0.320574 -0.475881
0.402419 0.0908478
-0.956102 0.150491
-0.508828 -0.046744
0.597279 -0.254297
-0.509845 -0.307895
-0.539242 0.356311
-0.651901 -0.732373
0.674483 -0.150088
0.867735 -0.208039
-0.0400033 0.0895069
0.565938 -0.600039
0.561282 0.274663
-0.122911 0.562531
0.380198 0.412261
0.223789 0.381288
-0.303353 0.444745
0.39944 0.733036
0.655621 0.480171
-0.498998 0.570805
0.0879798 0.686924
0.577247 0.534199
-0.551834 -0.0661583
0.337111 -0.917999
-0.722754 0.330078
0.719443 0.149766
0.475801 -0.724463
-0.145172 0.695317
-0.725927 -0.651529
0.13421 0.256003
0.445254 -0.499365
-0.0927315 -0.78628
-0.725141 0.628376
-0.512818 0.103599
0.762526 -0.456849
0.276006 -0.147487
-0.077885 -0.0307495
-0.793985 -0.580373
-0.379684 0.133657
-0.958704 0.172226
-0.846038 -0.0236106
-0.95881 -0.231388
-0.0458523 -0.386855
-0.838438 -0.194581
-0.668662 -0.712069
0.397131 -0.857656
0.112725 -0.27732
0.462978 -0.0354157
0.798492 0.417562
0.255611 0.768763
0.844927 0.0978084
0.0143843 0.2361
-0.00212704 -0.776983
0.766069 -0.620398
-0.218142 -0.532048
0.613501 0.283694
-0.0504966 0.472491
0.0665213 -0.829964
0.457712 0.710235
0.420496 -0.157955
0.177591 0.0509222
0.250105 -0.720942
-0.610456 -0.084738
0.622851 0.627969
-0.697436 -0.0667152
-0.0293001 -0.541481
0.834768 0.412016
0.0278792 0.806798
0.0502051 0.679123
-0.389904 0.267706
-0.489993 -0.721433
0.842376 0.225066
-0.782441 0.493306
0.574123 0.759049
-0.875469 -0.388566
0.142022 0.648269
-0.469479 -0.522101
-0.403306 0.761192
0.978469 -0.128818
-0.574685 -0.335568
-0.373397 0.868395
-0.480013 0.828435
0.135364 0.214092
-0.908104 0.23722
0.818852 0.535614
-0.218967 0.414632
0.00399005 -0.442132
-0.0300198 -0.873376
-0.161574 -0.41275
-0.369316 -0.11917
-0.813328 0.148085
0.461906 0.835196
0.540428 -0.00941007
-0.434838 -0.842846
0.39388 -0.493518
-0.352269 -0.809306
0.754025 -0.557142
-0.375752 -0.236053
-0.415535 -0.422769
-0.0809787 -0.225274
0.367471 -0.788693
0.627068 0.397612
0.419865 0.366831
-0.265819 -0.451989
-0.236692 0.926786
0.914982 -0.365921
-0.707137 0.0989051
0.388422 -0.453479
0.668451 0.207856
-0.162991 0.313414
0.625343 -0.027206
0.57815 -0.621711
-0.372828 -0.473678
0.891939 0.450467
0.717186 0.00133682
0.786126 -0.441375
-0.480374 0.777048
-0.745677 -0.580179
0.220362 -0.421413
-0.296816 -0.533782
-0.0144539 -0.671034
-0.320448 0.103691
0.389558 0.857865
-0.195085 -0.801283
0.0917975 -0.147238
0.216786 0.355377
0.396205 -0.106166
-0.0917295 0.150805
-0.798118 -0.351366
-0.944344 0.18415
-0.16411 0.820117
0.508917 -0.407861
-0.379119 0.483547
-0.476719 0.6604
0.865567 -0.0819433
0.0253489 -0.637031
-0.863382 0.245559
0.498029 0.738686
0.120795 -0.902035
-0.623774 -0.517682
-0.671363 0.62257
0.501157 0.319028
-0.499082 0.814027
-0.647977 -0.521902
0.171128 -0.98479
0.4039 -0.209541
0.622891 -0.0615075
-0.689326 -0.565898
-0.586541 -0.0598846
0.338421 0.66282
-0.628526 0.202905
-0.517074 0.189999
0.298521 0.127263
-0.18272 0.974475
0.539161 -0.816762
0.122835 0.506355
0.0618485 0.257403
-0.80876 -0.521389
0.451726 -0.210573
0.520657 0.333108
0.677294 0.182656
-0.301865 0.112908
0.682282 0.0924495
0.313577 0.0150404
-0.987147 -0.134979
-0.334957 0.787671
0.449303 0.323692
-0.3387 -0.192236
0.385808 -0.741203
0.445581 0.452661
-0.378556 -0.790272
-0.486982 -0.23482
-0.226724 0.721305
-0.0215439 0.159736
0.353817 0.581493
0.339854 -0.432514
0.850088 0.0337242
-0.21321 0.893387
-0.827129 -0.298024
-0.0587008 0.410463
0.0688103 -0.8196
0.00775819 0.277685
-0.228674 -0.484395
0.917805 -0.10206
-0.690237 -0.122366
-0.890951 0.317154
0.489028 0.195244
-0.737782 -0.0693997
0.0892247 0.798005
-0.0565242 0.686719
0.452194 -0.539631
0.33578 -0.484154
0.776611 0.256523
0.173471 -0.322809
-0.147826 -0.894125
-0.267231 -0.942927
-0.532668 -0.203233
0.702816 0.137376
-0.704615 0.706817
-0.906925 -0.352983
0.632564 -0.659729
0.744688 -0.504444
-0.535662 -0.493044
-0.812403 -0.320676
0.618257 0.181643
-0.0346324 0.0908069
-0.447109 0.755371
0.411937 -0.67226
-0.803868 0.405102
0.70888 -0.0247009
-0.168109 -0.74823
-0.450661 0.47707
0.310225 -0.492989
-0.741429 -0.522175
0.0656903 0.306795
-0.587611 -0.430806
-0.253647 -0.873228
0.718217 -0.447165
0.125301 -0.79415
0.278796 0.348193
0.379737 -0.811351
-0.573616 -0.392055
-0.868268 -0.0621798
0.688454 0.118619
-0.393065 0.704146
0.974892 -0.132452
0.160548 -0.497747
-0.208217 0.395633
0.20677 -0.320926
-0.20189 0.400606
-0.178252 -0.779555
0.3758 0.817978
-0.736288 -0.193861
0.637184 -0.194585
0.623553 0.284063
-0.819123 -0.318938
-0.309452 -0.508468
-0.595788 -0.333797
0.406822 -0.697942
-0.63163 -0.452097
0.755706 0.40417
-0.517089 -0.639416
-0.935593 0.106163
-0.818631 0.315195
-0.105964 -0.935206
-0.0464367 0.929316
-0.953971 -0.212773
-0.530276 0.837916
0.267557 0.750013
-0.671707 0.657207
-0.226009 -0.78329
0.683823 0.556568
-0.500479 -0.706898
-0.626731 0.377642
0.150549 -0.46178
0.985892 -0.0477423
0.775834 0.613231
0.650738 -0.472106
-0.573336 -0.25292
0.0634566 -0.492491
0.644001 0.00465893
-0.43013 0.0823381
-0.883384 0.410129
0.864877 -0.439127
-0.121857 0.676974
0.145333 0.689521
-0.401939 -0.791211
-0.249302 0.959152
-0.42695 0.242004
0.117849 -0.693588
-0.565377 0.466585
-0.0870889 0.38382
0.172342 -0.459075
-0.856898 0.418584
0.804072 0.492949
0.42168 0.0207583
-0.789802 0.269121
-0.311231 0.672004
0.111067 -0.11505
0.223945 -0.592223
0.804865 -0.102161
0.676197 -0.32564
0.649576 -0.187898
-0.630536 0.29296
-0.85295 0.51013
-0.584824 -0.51593
-0.338942 0.388258
-0.366381 -0.417562
-0.389627 -0.326834
0.135098 0.0842655
0.233498 -0.440067
0.533459 0.461374
0.853592 -0.355296
-0.190399 -0.898317
-0.680313 0.407534
-0.0330209 0.12022
-0.247272 0.888112
-0.327129 0.582844
-0.308516 0.186908
0.750514 -0.108151
-0.358183 0.279536
0.209134 0.870231
0.989962 -0.128289
0.718883 -0.507181
0.191246 0.731251
0.899463 0.261029
0.608126 0.217455
-0.236409 -0.265226
0.593141 0.39644
-0.0384703 -0.458963
0.592264 0.547964
0.646528 -0.177393
-0.469395 0.336124
-0.385026 0.887504
-0.217315 0.48501
-0.373433 0.64513
0.648722 0.377008
-0.290136 0.521915
0.560322 0.79338
-0.236854 -0.54278
0.0414314 -0.0994248
0.230964 -0.662144
0.754808 0.393535
0.549179 0.558761
0.228358 0.331848
0.347605 -0.0492212
0.0218456 -0.534845
-0.413375 -0.158449
-0.586465 -0.451444
0.399018 0.633564
-0.660434 -0.299591
0.610106 0.354748
0.825514 0.00679703
0.278434 0.7761
0.119856 0.951743
0.985752 -0.0854629
0.25604 0.650168
-0.197478 0.604929
-0.493999 -0.129351
-0.527649 0.171344
-0.222353 -0.549285
0.0510968 -0.298655
0.433782 -0.268711
-0.633779 -0.241929
-0.434187 -0.019524
-0.577077 -0.777546
0.134878 0.00479432
-0.0630498 -0.182854
-0.187931 0.890934
0.0676854 -0.645128
0.566383 -0.339102
0.0312271 0.360459
0.13182 -0.691086
-0.659869 -0.278009
0.971459 -0.0606582
0.630142 -0.226113
0.157566 -0.98734
-0.113457 0.115589
-0.866271 0.475358
0.901312 -0.418804
-0.40956 0.688152
-0.289002 -0.0240805
-0.0225062 -0.0200811
0.274755 0.608918
0.658223 0.153878
0.121051 -0.46932
0.596084 0.44862
-0.746644 -0.551056
-0.699811 -0.284228
0.0707902 0.534452
0.860016 0.140445
-0.63373 0.743909
0.32151 0.667459
-0.431393 -0.705586
0.133351 0.90137
-0.0825562 -0.825602
0.605104 0.242154
0.31884 0.230529
-0.810998 -0.234802
-0.455561 -0.492552
-0.261631 -0.346749
0.112968 0.347935
0.376242 -0.400249
0.453362 0.478357
0.499962 0.0480564
-0.778783 0.581672
-0.833611 -0.269654
0.362301 -0.844413
0.470457 -0.0305983
-0.732261 -0.275035
0.645376 -0.0245294
0.485149 -0.703694
-0.144503 0.207609
0.015677 -0.212448
-0.586229 0.00896504
0.506764 0.243938
-0.0412818 -0.470843
-0.739398 -0.177765
0.216197 0.764292
0.036556 0.601249
0.624958 0.432236
-0.276554 0.442603
0.335794 0.0537633
0.539271 -0.568144
-0.422325 0.0430254
0.0698508 0.334529
-0.235678 0.82817
0.0565967 -0.641628
-0.00636884 0.812584
-0.786937 -0.424358
-0.0546648 -0.138886
0.0978549 -0.371196
0.953225 -0.0285883
0.326167 0.62594
0.203377 -0.856101
0.00702412 -0.434004
0.29505 0.563225
0.189474 0.568483
-0.315513 -0.216612
0.40476 -0.352743
-0.29725 0.734234
0.0807396 -0.279599
0.330344 0.839756
-0.339376 0.360862
0.584765 0.4169
0.701494 -0.573596
-0.393381 -0.633137
-0.103626 -0.492628
-0.273609 -0.609242
-0.378163 -0.366986
-0.319922 -0.482064
-0.643664 0.665864
0.548171 0.689614
0.183627 -0.254552
-0.865259 -0.0316377
-0.0677897 -0.493384
0.685231 0.0914137
0.181709 0.121325
-0.115961 0.857194
0.0412732 0.0748445
-0.49695 0.510835
-0.0310484 0.641451
-0.707813 -0.443534
0.202754 0.801408
0.257884 -0.0146491
-0.368692 -0.46426
0.480497 -0.506659
0.609003 0.265066
0.163313 0.416865
-0.0549173 0.0747408
-0.572996 -0.788509
0.120789 0.53836
-0.118538 -0.738482
-0.491437 0.131599
-0.72443 -0.668995
0.404409 -0.568986
0.247071 0.388628
0.0971411 0.863147
0.772912 0.364805
0.193103 0.0207671
-0.75348 -0.193319
-0.0870107 -0.765873
-0.728776 -0.207339
-0.0981732 0.713388
-0.0479728 -0.943031
0.863569 0.0381168
-0.297303 0.903141
-0.831032 0.501086
0.135724 0.349812
-0.703761 0.356648
-0.399537 0.0207541
0.6261 -0.0392788
0.317134 0.898619
-0.109182 0.883215
0.772896 0.0487701
0.0571012 0.60059
-0.77112 -0.16373
-0.100094 -0.231609
-0.710568 -0.170614
-0.119319 -0.765877
-0.0231075 -0.331079
-0.522485 0.0372452
0.654132 -0.754154
-0.0751219 -0.433032
-0.795683 0.556226
0.538728 -0.723402
-0.1925 0.47761
-0.853006 0.37816
0.752857 -0.598846
0.20755 -0.0850932
-0.394644 -0.902923
0.563993 -0.0689589
-0.190477 -0.587254
-0.901935 -0.114559
0.146664 -0.399592
0.830616 0.504083
-0.437326 -0.675035
-0.550538 -0.4595
0.968596 -0.0533728
0.35619 0.383757
0.181113 0.155715
-0.128954 -0.960299
0.518668 -0.255109
0.358123 0.0976411
-0.441933 -0.725634
0.0394191 -0.86453
-0.959297 0.184121
-0.0326554 -0.795639
-0.55826 -0.451709
-0.475402 -0.09441
0.337133 0.722984
-0.243599 0.138467
-0.0666796 -0.073152
-0.73171 0.587049
0.582255 -0.703614
-0.0713487 0.770444
-0.0320398 -0.080512
0.228303 -0.744847
0.136852 0.138929
-0.623407 -0.162754
-0.12944 0.204269
-0.266422 0.457303
-0.727862 0.356865
0.139885 0.51758
0.959493 -0.180404
0.826703 -0.264324
0.123349 -0.226103
0.477088 -0.711512
-0.455578 0.284141
-0.480626 0.162798
-0.0608499 0.475152
-0.825891 0.474029
0.567946 0.671711
0.668182 -0.160931
-0.716387 0.343317
0.605152 0.711183
-0.82689 -0.337575
-0.900103 -0.280866
0.15145 0.569108
-0.555841 -0.621773
-0.00392077 -0.0827858
-0.0658286 -0.689218
-0.659148 -0.749777
0.561054 0.17345
-0.305981 0.791016
-0.877303 -0.302
-0.152857 0.526534
0.296516 -0.618175
0.298547 0.787836
0.415274 0.698632
0.354679 -0.311649
-0.0582012 -0.967621
0.446461 -0.220519
0.222432 -0.423505
-0.110774 -0.0798135
0.16495 -0.90357
-0.367101 0.648901
0.0718986 0.763131
-0.275261 -0.755524
-0.0109073 0.409006
-0.180326 -0.909003
0.888539 0.253069
-0.458286 0.092735
0.679033 0.225266
0.437932 -0.568989
-0.134749 0.33639
-0.360836 0.0798209
-0.0131786 -0.107974
0.913189 0.252276
-0.753729 -0.214889
-0.542271 0.493695
0.494412 -0.819792
0.729213 -0.39949
-0.342526 0.812852
-0.278644 0.537329
0.375774 0.614065
-0.835174 0.220546
0.486301 -0.4627
-0.38375 0.502265
0.693719 0.696031
0.00721297 -0.0680898
0.696159 -0.416917
-0.00358421 0.82933
-0.0970777 -0.718354
0.612246 -0.0593445
-0.309977 -0.217978
-0.0782566 0.322404
0.0235126 0.142281
0.459875 -0.110525
0.43713 -0.857954
-0.553578 -0.0639478
0.112975 -0.0685181
0.303581 0.881978
0.153556 -0.8259
-0.931972 -0.296132
-0.727498 0.123892
-0.814678 -0.221123
-0.0487517 0.524812
-0.142327 -0.8204
-0.193927 -0.729636
0.683454 0.382399
0.687777 0.0168411
0.69132 0.110087
0.139305 0.146373
-0.356914 0.135945
-0.770859 0.0275769
0.554776 -0.329447
-0.515558 -0.581533
0.647454 -0.645566
-0.755218 -0.193776
0.425264 -0.67934
0.375079 0.893539
0.0585012 -0.807439
-0.465826 0.572341
0.595295 0.735436
-0.691752 0.180887
-0.3805 0.52028
0.559114 -0.168771
0.127983 0.00805648
-0.222129 -0.939966
0.0309964 -0.163238
0.743827 0.587941
0.642295 0.684648
0.847295 -0.183826
0.612911 -0.532954
0.875714 0.0219667
-0.233105 -0.450855
-0.681406 0.448411
0.647641 0.534778
0.705943 -0.303353
-0.0945777 -0.884193
-0.896179 -0.083376
0.424501 -0.601883
0.669968 -0.172015
-0.398697 0.705984
-0.612664 -0.707859
0.190909 0.625849
-0.254571 -0.234173
-0.141507 -0.399809
0.623711 0.778402
0.0470159 0.510297
-0.426145 0.0508861
-0.401865 0.713579
0.132098 0.185573
0.207139 0.775884
0.510658 0.325518
-0.504458 0.727605
0.366452 -0.204139
-0.308554 -0.928305
-0.49222 -0.0447253
0.27695 0.885659
0.74246 0.458853
-0.889777 0.392763
0.690917 -0.0183984
0.88653 0.325609
0.100775 0.208303
0.68735 -0.563252
0.00545167 -0.482568
0.119653 0.286869
-0.666902 -0.48335
-0.535529 0.388885
-0.567282 -0.557436
-0.0353564 -0.482463
-0.604143 0.0519538
0.52726 0.463342
-0.697735 0.709566
0.895982 -0.358368
0.237304 -0.0325036
-0.772352 -0.395418
-0.314948 -0.474645
-0.545521 0.199234
0.112852 0.238585
0.610251 0.573759
0.609619 -0.339794
-0.590766 -0.414184
0.517228 -0.238057
-0.917145 0.397731
-0.764917 -0.418647
0.332037 0.923888
0.650276 -0.56678
0.749927 0.0919915
0.397741 0.692718
-0.531329 -0.736883
-0.258655 0.00628933
0.623246 0.176499
0.445881 -0.0676514
-0.0750748 0.897508
0.167342 -0.981294
0.349784 -0.177583
-0.144682 0.0345276
0.360579 -0.592742
0.11365 -0.203759
-0.118552 0.387428
0.342902 -0.782923
-0.12925 0.0728286
0.876405 -0.15619
-0.038447 -0.0796232
0.291871 0.275288
-0.844657 -0.215414
0.906836 -0.237374
-0.537594 0.698479
0.455224 -0.838299
0.352064 -0.355034
0.49842 -0.166382
0.799093 -0.0390986
-0.45611 -0.351715
0.106233 -0.327591
0.618365 0.63106
0.257025 0.516125
-0.386629 0.0783469
0.18675 0.801171
0.640277 -0.680704
0.122015 -0.527636
-0.354856 0.363816
-0.19484 -0.335368
-0.455815 -0.808104
-0.0413367 -0.178991
0.0728307 0.803075
-0.950324 -0.311203
-0.489976 0.164378
-0.0331134 0.583405
-0.68856 -0.485382
0.181822 0.0798931
0.0801294 0.416508
-0.688907 0.559852
0.0894241 -0.111071
-0.810251 -0.497011
-0.875466 -0.0613833
0.311948 0.311429
0.611999 0.58166
0.464002 -0.0134826
-0.881358 0.300565
0.521615 -0.176289
0.367142 0.651491
0.91706 0.391753
-0.00679149 0.386504
0.187464 0.233719
-0.306086 0.00534091
0.11266 0.642313
-0.905712 0.293649
-0.237665 0.325761
-0.90858 0.138605
0.669629 -0.726508
0.391731 0.436627
0.390526 0.151487
-0.119704 0.52752
0.518649 0.0663969
-0.160089 -0.111066
-0.154049 -0.497126
0.433234 0.500959
-0.60657 -0.381732
0.975921 0.0284348
0.115101 -0.783147
0.742798 -0.313173
0.614217 0.648408
-0.648239 -0.639192
-0.660209 -0.360404
0.493283 -0.0493355
0.505435 0.750518
-0.147603 0.635
0.179759 0.266153
0.314238 0.214728
0.163173 0.953589
0.170938 0.399689
0.759009 0.555175
0.0883525 0.0219897
-0.561509 0.283859
-0.0190726 -0.854347
0.671386 0.00627973
0.318636 -0.935299
0.80259 0.452431
0.768559 0.0290451
0.499093 -0.0106634
0.839469 0.278973
0.112537 0.71488
0.54641 -0.826453
0.351231 0.471366
0.769238 -0.407199
-0.425968 -0.76304
0.458745 -0.739849
-0.587136 -0.404122
0.476917 -0.352036
0.362921 -0.329182
-0.953186 0.0453529
-0.101836 0.875605
-0.0348696 0.30966
0.089709 -0.690535
0.0229694 -0.402755
0.172011 0.0303647
0.683649 0.477242
0.0356606 0.572608
0.511904 -0.322977
-0.530552 0.226172
0.365187 -0.00662007
-0.065991 0.227289
-0.456287 -0.724582
0.358291 -0.801846
-0.365066 -0.918128
-0.712526 -0.560776
-0.298983 0.82107
0.364578 0.474196
-0.0161461 0.902937
0.0866094 -0.855713
-0.470192 0.481338
-0.235031 -0.871239
-0.0328173 0.738705
-0.326885 0.592616
-0.447854 0.651533
-0.390858 -0.596183
-0.860804 -0.492064
-0.471687 -0.0238057
0.329658 -0.52962
0.445753 -0.204596
0.123603 0.55186
0.792032 -0.317796
0.0779876 0.322274
0.752879 -0.0344079
-0.777971 -0.581073
0.484323 -0.647459
0.370635 -0.160779
0.0672252 -0.0635093
-0.231074 0.721336
0.769285 -0.247879
-0.0149735 0.62537
-0.933996 -0.0858032
-0.825212 -0.369355
0.601165 0.466172
-0.850103 -0.349708
-0.949052 0.0967168
0.436847 -0.345445
-0.336522 0.280562
-0.727443 -0.28953
0.233805 0.657355
-0.198658 -0.898656
-0.173269 -0.787802
-0.464221 0.214188
-0.427819 0.557098
0.219014 0.148735
-0.332414 0.479309
-0.242564 -0.613406
0.454789 0.833922
-0.400471 0.584874
-0.681875 0.464341
0.0616643 0.461477
0.163678 -0.577316
-0.587019 -0.686655
0.0979814 -0.493338
-0.923158 0.00548304
-0.688815 -0.0466869
-0.0721429 0.0260293
-0.635947 0.523562
0.758007 -0.150569
0.0875541 -0.384545
-0.640447 0.284426
-0.00675764 0.186202
0.0586802 -0.139405
0.274467 0.488849
0.0896736 0.905268
0.331011 -0.64761
-0.435573 -0.453808
-0.228744 -0.400335
-0.272339 0.939161
0.282062 0.892124
-0.772028 -0.0793549
-0.0275383 -0.240033
-0.101047 -0.18705
0.234534 0.249913
0.692306 -0.162495
0.114772 0.549461
0.0240212 0.959156
-0.237283 0.88117
-0.358598 -0.558875
-0.715588 0.410878
-0.525586 0.15726
0.639776 0.333596
0.701716 -0.628952
-0.359907 -0.171522
-0.660176 0.668329
0.183997 0.629113
0.345538 -0.2359
0.518064 0.231131
0.152622 -0.287391
0.0510872 -0.338178
0.361815 0.191627
-0.237154 0.695783
0.277832 -0.803498
-0.57541 -0.525607
-0.188998 0.753133
-0.418727 0.452279
-0.654325 -0.241356
-0.805721 0.390975
0.107511 0.961455
0.538044 0.835811
0.63206 -0.614587
-0.961992 0.0982665
0.00140057 -0.211821
0.450361 0.110761
0.589952 0.471069
-0.411409 -0.234656
-0.503602 -0.3822
0.0704194 0.322948
-0.081363 0.416941
0.060489 -0.458334
-0.310693 0.691163
0.212741 -0.287279
0.501816 0.0446829
-0.0159344 0.0275485
-0.440957 0.72408
-0.0840477 -0.604751
-0.275484 -0.385112
0.0007016 0.774462
-0.473166 0.772424
-0.534206 0.702007
0.344598 0.63501
-0.29374 0.746148
0.37149 0.461379
-0.0207311 0.742439
-0.137778 -0.348976
0.583518 0.0166862
0.483423 0.025678
-0.375095 -0.57892
-0.444218 -0.665135
-0.510243 -0.566667
0.683862 0.00415714
0.0835282 -0.24433
-0.530564 -0.02152
-0.211499 -0.954734
-0.133442 -0.0741971
0.266782 0.812119
-0.823278 -0.301894
0.637416 0.351424
0.192906 0.957188
0.26447 0.0521994
0.619866 0.35449
0.357518 0.534958
-0.40912 -0.27393
0.201477 0.0924156
-0.794948 -0.174735
-0.415234 0.0570466
0.80996 -0.435629
-0.293448 -0.764702
-0.483525 0.501131
0.221647 -0.0427188
0.750486 -0.483685
-0.0168017 0.128099
0.13947 -0.60002
-0.0452947 0.50519
-0.845647 0.0910363
0.717714 0.281267
0.105011 -0.521393
0.157571 0.0930942
0.6148 0.369585
-0.367352 0.0240475
0.0198855 0.262666
0.285763 -0.879591
-0.0808931 -0.572187
-0.189215 -0.667687
0.373744 0.693751
0.0308131 0.0588945
-0.0938629 -0.502728
0.709829 -0.634276
-0.762134 0.0485953
-0.567673 0.0615828
-0.0579561 -0.102056
0.826173 0.136786
0.919245 -0.272059
0.302 -0.817851
-0.0833513 0.115789
0.157875 -0.490976
0.42364 0.424219
-0.483121 0.64327
0.0657344 0.964314
-0.112946 -0.918518
0.91502 0.0828213
0.293176 0.238679
0.237661 -0.800859
0.171344 0.106551
-0.458223 0.181747
-0.100567 -0.36932
0.474651 -0.834155
0.201404 -0.05319
-0.747601 0.634217
0.698111 -0.473822
-0.747249 0.36432
0.929415 -0.176601
0.287096 0.223712
-0.0361048 0.332013
0.122811 0.108059
-0.764596 -0.505593
0.28403 0.440487
-0.0804176 -0.0460734
0.165013 -0.205808
-0.298465 -0.18285
-0.530202 0.333593
-0.66616 -0.559122
-0.215278 0.130077
-0.809587 0.236906
0.0495514 -0.0903109
0.304101 0.355263
0.263891 0.394254
-0.877027 -0.242912
-0.75844 -0.0277028
-0.478337 -0.374919
-0.171348 -0.468318
0.0134336 -0.544105
-0.602346 0.328895
-0.0610957 -0.209462
-0.826871 -0.184126
0.535731 -0.813346
0.241878 0.0145322
0.269257 0.32276
-0.555161 -0.678441
0.353744 -0.585765
0.807581 -0.493425
0.760513 0.586738
0.199199 -0.446102
0.486399 -0.602143
-0.0910476 -0.282296
-0.623361 0.135312
0.0152554 -0.0608197
0.205007 0.0955777
0.889752 -0.341027
0.956264 0.193644
0.304628 0.0281143
-0.552034 -0.532929
-0.168602 -0.542066
0.275431 -0.94785
0.265559 -0.198589
0.733912 -0.474011
-0.40072 0.413024
-0.231017 0.876717
0.195254 0.866069
-0.12728 0.337298
-0.9502 0.301238
0.568129 0.399288
-0.410696 -0.00118433
-0.575551 0.606445
-0.74517 -0.125794
0.154123 0.931267
-0.660738 -0.416618
0.634913 -0.429268
0.295273 -0.506828
-0.179235 -0.731305
-0.313036 0.00271852
0.620264 0.0888376
-0.737997 -0.0792686
0.201403 -0.800974
-0.864347 0.0334038
0.639801 -0.182879
-0.665732 0.66305
0.652276 -0.300828
-0.403486 -0.21728
0.385802 0.320122
-0.301999 0.398196
-0.512239 0.763609
-0.3388 0.0730375
-0.490172 0.341244
0.454556 0.682737
0.150792 0.352735
0.23124 -0.943286
0.34395 -0.709446
0.562786 0.366278
-0.0984947 0.291305
0.127019 -0.31209
0.217365 -0.195035
0.192166 0.140348
-0.888872 -0.431865
0.0883224 0.420159
-0.885419 -0.116105
-0.223653 -0.000700549
0.258506 -0.0827547
-0.0199891 0.00895302
0.745583 0.222411
-0.645831 0.619189
-0.207421 -0.0603946
-0.931595 0.337939
0.192646 -0.741497
-0.107506 -0.885079
-0.568406 0.118013
0.430455 -0.215122
-0.188058 -0.0706949
0.55676 0.614454
-0.724386 -0.532372
0.604797 -0.261846
-0.292662 0.801446
0.807708 0.483471
0.292569 -0.899037
0.337655 -0.456003
-0.614102 0.752812
-0.231811 -0.775273
-0.29192 0.901718
0.623469 0.46218
0.286349 -0.15873
0.373802 -0.75935
0.0556601 -0.844364
-0.308709 -0.782724
-0.270272 0.670912
-0.455547 0.332267
0.163454 -0.881156
0.88838 -0.0339534
0.327266 0.604292
-0.462257 -0.25596
0.34475 0.591158
-0.332372 0.163108
0.134407 0.0718513
0.347186 -0.289254
0.823486 -0.250217
-0.702943 -0.283049
-0.12101 -0.232161
-0.0716896 0.154958
-0.303103 -0.453434
-0.852739 0.478627
-0.807764 -0.465767
-0.322067 0.128464
0.141537 -0.874865
0.613128 0.187212
0.303448 -0.141843
-0.589356 -0.382561
-0.133063 0.170964
0.0341407 -0.118655
-0.527624 0.638552
-0.384515 -0.379648
0.169609 -0.300448
-0.271439 0.0874567
0.600423 0.20924
0.501831 -0.19722
0.00581775 0.942277
0.613942 0.444799
0.21769 0.804082
-0.720335 0.0416679
0.558557 0.790934
-0.541284 -0.655891
-0.482225 -0.790433
-0.373091 0.150145
0.24604 -0.649893
-0.114835 -0.735094
-0.138291 0.265367
0.237209 -0.0421124
-0.892256 0.33322
-0.180785 -0.878997
0.356404 0.736243
-0.652058 0.195761
0.283226 0.0607586
-0.618105 0.420993
0.374178 -0.0317121
0.198359 0.465422
-0.320781 -0.244893
-0.346538 0.586967
-0.396314 -0.841016
0.0294373 -0.727356
-0.424616 -0.393904
-0.160774 0.0128479
0.0759744 -0.412075
-0.334247 0.0513707
0.00479973 0.435516
0.276249 0.868924
0.504055 0.731859
-0.857232 0.155707
0.534255 -0.413731
0.159228 0.234561
-0.0732944 -0.302364
0.0949285 0.507096
0.339023 0.685298
-0.653615 0.309058
-0.7378 -0.0369776
-0.879833 -0.214412
0.301302 0.455081
0.730337 0.238444
0.0754327 0.739037
-0.41324 -0.235045
-0.365452 0.353502
-0.070532 -0.678908
0.234466 -0.274793
